,tNorm,xNorm,yNorm,zNorm
353,0.2666887173833149,0.9880058994379133,-0.7326922024191481,0.6728161602125512
354,0.26743476662991544,0.9901590537404215,-0.7158835572980291,0.6907071760994489
355,0.26818081587651593,0.9917401487532542,-0.6986007041255035,0.7081628975917151
356,0.2689268651231164,0.9933651585620838,-0.6806108171090368,0.7254060620004236
357,0.26967291436971697,0.9944972041691511,-0.6615186358121464,0.7428050223739403
358,0.27041896361631745,0.9953876297094575,-0.6423554664600539,0.7594167678467496
359,0.271165012862918,0.9960491124864109,-0.6229499025536025,0.7753671533661881
360,0.2719110621095185,0.9962836383200876,-0.602537855527887,0.7912814551335164
361,0.27265711135611903,0.9961667158616963,-0.5811215240200639,0.8071267155642667
362,0.2734031606027195,0.995548313788855,-0.559614389147024,0.8221418760048184
363,0.27414920984932006,0.9945642559899232,-0.5373221706075703,0.8368676763811698
364,0.27489525909592055,0.9938047105097054,-0.5146811914338292,0.8510249909124714
365,0.2756413083425211,0.9927037315781969,-0.49249381866759834,0.8641380260786216
366,0.2763873575891216,0.9909412328429469,-0.4699244732312552,0.8767032293865119
367,0.27713340683572213,0.9882917926692797,-0.4467558985847398,0.8888753009367085
368,0.2778794560823226,0.9850929056129808,-0.42347995758163687,0.9003893550998305
369,0.27862550532892316,0.9804349941497905,-0.4007260328567941,0.9109871904279133
370,0.27937155457552365,0.973465983894404,-0.37906222641419357,0.9204396604054971
371,0.28011760382212414,0.9633899681497294,-0.35795477762413913,0.9290238698499592
372,0.2808636530687247,0.949079741304249,-0.3365764106017834,0.9371418381979519
373,0.28160970231532517,0.9305140070671791,-0.31566437005681586,0.9445376419085507
374,0.2823557515619257,0.9127629805618728,-0.29478206816187963,0.9513979950514205
375,0.2831018008085262,0.9047058470475836,-0.274607470073508,0.9575352997136147
376,0.28384785005512675,0.8984877768696862,-0.25430803650405276,0.9632101766560135
377,0.28459389930172724,0.8880273000783213,-0.23319929887755528,0.9686205305318636
378,0.2853399485483278,0.880419550859073,-0.212429808328486,0.9734817082388925
379,0.28608599779492827,0.8783385801687763,-0.19188354173125102,0.9777984451011814
380,0.2868320470415288,0.8853787318080322,-0.17245059765751541,0.9814606333863336
381,0.2875780962881293,0.9058921048655797,-0.15310227238921953,0.9846740181708682
382,0.28832414553472985,0.9152709440634866,-0.13245858705451669,0.9877112178217771
383,0.28907019478133034,0.9149009514992494,-0.11330371208811567,0.9901309444471318
384,0.2898162440279308,0.9043737449529617,-0.09397889090485899,0.992145575664716
385,0.29056229327453137,0.883204112750189,-0.07771457207745348,0.9935442508963511
386,0.29130834252113186,0.8502358795329362,-0.059392199152937065,0.9947364764323965
387,0.2920543917677324,0.798246497229593,-0.037514937442039716,0.9957384248319768
388,0.2928004410143329,0.7269346530026903,-0.015710475225942776,0.9962892128619651
389,0.29354649026093343,0.6442919181023619,0.0060471868446412905,0.9964000370831904
390,0.2942925395075339,0.5911841275037067,0.027724947687606347,0.9960712568282942
391,0.29503858875413447,0.5572910364982314,0.04921885120142658,0.9953198997565122
392,0.29578463800073496,0.5125812684259219,0.06966224643635809,0.9942042652016098
393,0.2965306872473355,0.4875211471795644,0.0903569375309085,0.9926541955501607
394,0.297276736493936,0.48498362460683714,0.11043604821657711,0.9907739209012159
395,0.29802278574053653,0.49849203025827904,0.12762389389969195,0.9888579403157547
396,0.298768834987137,0.49052216984194696,0.1450277539172545,0.9865284781305408
397,0.29951488423373757,0.5130504011166535,0.16148342981666955,0.9839847271686326
398,0.30026093348033805,0.5363630351667199,0.17884819607801752,0.980949820598369
399,0.30100698272693854,0.5744847210463273,0.1969970076383839,0.977412945585746
400,0.3017530319735391,0.6125469923015148,0.2157763475567785,0.973414935741743
401,0.3024990812201396,0.6430384056868537,0.23457296090904614,0.9690382579172633
402,0.3032451304667401,0.6698808332120483,0.25378657011917655,0.9641890377643347
403,0.3039911797133406,0.7067018712596248,0.2723817041944772,0.9591295348510276
404,0.30473722895994115,0.7360128745892272,0.28883455417543086,0.9542881419011395
405,0.30548327820654164,0.7608686026910154,0.306713409878689,0.9486454491581997
406,0.3062293274531422,0.7787393517783088,0.32491857819565845,0.9425067175431853
407,0.3069753766997427,0.7908005133488641,0.3435832736929057,0.9358274717515964
408,0.3077214259463432,0.7985363324439816,0.361532480851811,0.929009639659499
409,0.3084674751929437,0.8033181429285549,0.38059251775014197,0.9213548176036359
410,0.30921352443954425,0.8024186960363394,0.39966336162433486,0.9133162683676993
411,0.30995957368614474,0.7994745073788879,0.41788489415685043,0.9052375887349349
412,0.3107056229327453,0.7952217439306253,0.4355986329497393,0.8969727886152506
413,0.3114516721793458,0.7995055232332675,0.45167031892812626,0.8891076768570794
414,0.31219772142594626,0.8059324547858471,0.46716832777363637,0.8811592225931172
415,0.3129437706725468,0.813832046861835,0.481945675611331,0.873224541318697
416,0.3136898199191473,0.8207357135254503,0.4973023534060033,0.8646052910454848
417,0.31443586916574784,0.8278921911288383,0.5123239946898143,0.8558676940220388
418,0.3151819184123483,0.8334982698338562,0.5268100206933259,0.8470914801013286
419,0.31592796765894887,0.8399270956863453,0.541529508413853,0.8378182076275321
420,0.31667401690554936,0.843378950563936,0.5551534540914271,0.8289081359160455
421,0.3174200661521499,0.8500937008054861,0.5681110337657296,0.8200610225336697
422,0.3181661153987504,0.8623567546541715,0.5812030214456189,0.8107636763451614
423,0.31891216464535094,0.8762601335492473,0.5949689380746043,0.8006158283065309
424,0.3196582138919514,0.8907143878465734,0.6098408852870101,0.789286381463449
425,0.32040426313855197,0.9050746037083028,0.6248469375982401,0.7774604187665306
426,0.32115031238515246,0.9168723370598445,0.6394579858331023,0.7655560477774274
427,0.32189636163175295,0.9260131590143841,0.6530242829034826,0.7541326530466069
428,0.3226424108783535,0.9338476096028929,0.6653365351509812,0.7434088635051975
429,0.323388460124954,0.9399786923599981,0.6763715227696714,0.7334227054686504
430,0.3241345093715545,0.9454694008053868,0.6872398421232402,0.7231880631841734
431,0.324880558618155,0.9497823730690885,0.6989548217099972,0.7117570552923922
432,0.32562660786475556,0.9537850466144452,0.7118559689391533,0.698762378964035
433,0.32637265711135605,0.9569577160849699,0.7251952691674522,0.684913781736841
434,0.3271187063579566,0.9596420986188744,0.7373607967937028,0.6718918160370432
435,0.3278647556045571,0.9619264375628013,0.7488279785037276,0.6591911246167583
436,0.3286108048511576,0.9641552219850186,0.7587992653584992,0.6477928805629742
437,0.3293568540977581,0.9679950323156352,0.7684723808660782,0.6362928758355574
438,0.33010290334435866,0.9703317110262828,0.7792865273761507,0.6229959681538202
439,0.33084895259095914,0.973632793975894,0.788959888626139,0.6106931503939161
440,0.3315950018375597,0.9758929214181247,0.7993576855068286,0.5970116354966281
441,0.3323410510841602,0.9769515150051028,0.8101157212963731,0.5823848744468143
442,0.33308710033076067,0.9779041331031009,0.8202092471871623,0.5682516508789809
443,0.3338331495773612,0.9770882378981037,0.8289665709853847,0.5556024897398915
444,0.3345791988239617,0.9751104781677232,0.8375093481788705,0.5428144595235732
445,0.33532524807056224,0.9804182864055225,0.8451901025391033,0.5309364129388401
446,0.33607129731716273,0.9846156825114032,0.8525107551361738,0.5191523440720088
447,0.3368173465637633,0.988546811967108,0.8600136304874116,0.506632511768544
448,0.33756339581036376,0.9912754610908631,0.8672499474831808,0.494119291160271
449,0.3383094450569643,0.9929883189055976,0.8743981452435647,0.48129457128277464
450,0.3390554943035648,0.9938882590215103,0.882027075571199,0.46713027369866233
451,0.33980154355016534,0.9947655382439089,0.8895193662261787,0.4527607918383806
452,0.34054759279676583,0.9955218081929286,0.8962785012960829,0.4393358421987282
453,0.3412936420433664,0.9961935656878301,0.901560788285422,0.42850731429762706
454,0.34203969128996686,0.9966687602574811,0.9065719719785594,0.41771647159452463
455,0.3427857405365674,0.9969917800300031,0.9112497053053872,0.4070871579085327
456,0.3435317897831679,0.9972759026660654,0.9165276753370789,0.3945643533422395
457,0.3442778390297684,0.9975536247458086,0.9217281447205516,0.3815797411230273
458,0.34502388827636893,0.9976026699712894,0.9271532538361471,0.3673270200999237
459,0.3457699375229694,0.9974253894977054,0.9331297058495193,0.35091474123672645
460,0.34651598676956996,0.9970361007561895,0.9385281823000444,0.33500102736702386
461,0.34726203601617045,0.9963298264567887,0.9433549950470946,0.3194187140950975
462,0.348008085262771,0.9953108805306415,0.9485485901294517,0.30128775475846603
463,0.3487541345093715,0.9940947064178148,0.9527945620154493,0.28408169354147983
464,0.349500183755972,0.9936031896224036,0.9567347880881396,0.26544820868573143
465,0.3502462330025725,0.9923199348761368,0.9595346906056718,0.2476215213084259
466,0.35099228224917306,0.9900916649631315,0.9609898126774901,0.23054736149323643
467,0.35173833149577355,0.9867621097732503,0.9606820057394062,0.21465122773235043
468,0.3524843807423741,0.982851001835534,0.9582283075704973,0.19956114022610533
469,0.3532304299889746,0.979647967990933,0.952811444487979,0.18610754785916936
470,0.35397647923557507,0.9769728712644377,0.9437055289168421,0.17304331330198175
471,0.3547225284821756,0.9734461564239033,0.929238023433518,0.15944736715059404
472,0.3554685777287761,0.9696469066429003,0.9074504456600806,0.14462851259071133
473,0.35621462697537665,0.9653257155450604,0.8753476333971295,0.1297237522590279
474,0.35696067622197714,0.9613312984841095,0.8285204230474452,0.11627640283905098
475,0.3577067254685777,0.9586311692604057,0.7613367863338738,0.10195506474896009
476,0.35845277471517817,0.9562352253239595,0.6653981814234096,0.0872242759744456
477,0.3591988239617787,0.9537045245347605,0.5288179484252702,0.07388268036367138
478,0.3599448732083792,0.950697787581758,0.33510998552809856,0.06158642938155113
479,0.36069092245497975,0.9473177920371918,0.06493188928301723,0.05117751903706388
480,0.36143697170158023,0.9425772578045561,-0.11166922922033812,0.04648570581912049
481,0.3621830209481808,0.9378933833184491,-0.3730183858394968,0.04464831098384922
482,0.36292907019478127,0.9333675750963029,-0.5577322951076191,0.046932900125579505
483,0.3636751194413818,0.9275232537578522,-0.6880823850673976,0.05127509130104597
484,0.3644211686879823,0.9207978716306139,-0.7798698831843173,0.0573364591482058
485,0.3651672179345828,0.9139693807475819,-0.8443131553497016,0.06479530370130338
486,0.36591326718118333,0.9068805121023003,-0.8893807141314051,0.07310729972317077
487,0.3666593164277838,0.8986914959995064,-0.9207614682871085,0.08131605692590872
488,0.36740536567438437,0.8867474526477745,-0.9421940509055284,0.08570296043613872
489,0.36815141492098485,0.8741928699112809,-0.957378537554399,0.0862287526084704
490,0.3688974641675854,0.8614701071816598,-0.9678471457489018,0.08638400634606609
491,0.3696435134141859,0.847718213620599,-0.9747041881343368,0.08824722437616174
492,0.37038956266078643,0.8291491816834362,-0.9788531912103173,0.09143127050601291
493,0.3711356119073869,0.8051065268144407,-0.9808974989090433,0.09473848018769067
494,0.37188166115398746,0.7799199274942306,-0.9808517827950876,0.10148225870812079
495,0.37262771040058795,0.7526029773204558,-0.9788321038102555,0.1109577726674055
496,0.3733737596471885,0.7240338532629909,-0.9754089895081429,0.11639496995151373
497,0.374119808893789,0.6937443874523685,-0.9699493457813899,0.11949517400174199
498,0.3748658581403895,0.6608377248509331,-0.9617820835652682,0.12138369494100142
499,0.37561190738699,0.6271654834341716,-0.9504244802541698,0.11855952018943176
500,0.3763579566335905,0.5929629977909083,-0.9339125088494722,0.11525234183051401
501,0.37710400588019105,0.5621973595574153,-0.9098351994066124,0.11414873902854732
502,0.37785005512679154,0.5328171119968279,-0.8751932116879909,0.11616609616319751
503,0.3785961043733921,0.5024177484060202,-0.8259560135065185,0.12015553291101057
504,0.3793421536199926,0.4690450684253921,-0.7558330948698473,0.12749806713839668
505,0.3800882028665931,0.43722248336014047,-0.6791716212590205,0.14161756603231726
506,0.3808342521131936,0.4074857438231658,-0.7604419986449129,0.1525315936934002
507,0.38158030135979415,0.3780817583564265,-0.814958800831567,0.15987281920011534
508,0.38232635060639464,0.3507235731187977,-0.8477232507651389,0.1740535331389548
509,0.3830723998529952,0.32286916076358285,-0.8638472482403938,0.18655125758959373
510,0.38381844909959567,0.2939813403396979,-0.8639810905168409,0.20946365495394165
511,0.3845644983461962,0.26522585129976906,-0.8474633044997332,0.2517794489605761
512,0.3853105475927967,0.23918933527861208,-0.8123141987455809,0.31986162674445584
513,0.3860565968393972,0.21129559640969384,-0.754797209185467,0.4056645439887039
514,0.38680264608599774,0.19075619419883014,-0.6679675270386283,0.5227981704869862
515,0.3875486953325982,0.18081309185655536,-0.5606432811376385,0.6432626905639975
516,0.38829474457919877,0.1794813617361956,-0.4595061250815068,0.7375891134362417
517,0.38904079382579926,0.1877153770469308,-0.3674713114799707,0.8091227499211705
518,0.3897868430723998,0.21232846989034984,-0.2903575970286252,0.8614729413762998
519,0.3905328923190003,0.2540012970991852,-0.21829773755513052,0.9008040112858997
520,0.39127894156560084,0.32316159826672397,-0.15462766286221938,0.9296040770618992
521,0.3920249908122013,0.4303901904168416,-0.10383112392668296,0.9494888220051401
522,0.39277104005880187,0.5701292442026489,-0.06600698103904058,0.9627222953481476
523,0.39351708930540236,0.6632880993892704,-0.04530479061655194,0.9702450935182427
524,0.3942631385520029,0.7200325941566506,-0.045306137628426,0.9714576740123108
525,0.3950091877986034,0.7464570913657165,-0.04530748464030007,0.9726702545063786
526,0.39575523704520393,0.7457765548417146,-0.045308831652174135,0.9738828350004466
527,0.3965012862918044,0.719291174883496,-0.045310178664048205,0.9750954154945144
528,0.3972473355384049,0.6809684766589278,-0.04531152567592227,0.9763079959885823
529,0.39799338478500546,0.6402093305860098,-0.04531287268779634,0.9775205764826502
530,0.39873943403160594,0.6010597258407352,-0.04743771505515057,0.9833140922199829
531,0.3994854832782065,0.5719775158048475,-0.05253111240350813,0.9871610427290224
532,0.400231532524807,0.5557762965443713,-0.05919463757824843,0.9895398579311844
533,0.4009775817714075,0.5484315044582234,-0.0688705557750378,0.9907167455342014
534,0.401723631018008,0.5445062861826193,-0.08052548207770176,0.9909183647028917
535,0.40246968026460855,0.5442273512168633,-0.0959064811030089,0.9901526621919969
536,0.40321572951120904,0.5510813035680332,-0.11482010124977653,0.9884597938722697
537,0.4039617787578096,0.562362663985486,-0.1360377944458422,0.985919652567319
538,0.4047078280044101,0.5756413188430735,-0.1587215859737974,0.9825694099351129
539,0.4054538772510106,0.5882986908562183,-0.18248581315946294,0.9784320887653061
540,0.4061999264976111,0.6018882468568483,-0.20898188377419732,0.9732669036655965
541,0.4069459757442116,0.6159315448972138,-0.23310487816542377,0.9681191945353448
542,0.40769202499081214,0.6288714542540068,-0.25274318468103235,0.963601395179406
543,0.40843807423741263,0.6423340050812059,-0.27088864714183086,0.9589970943013856
544,0.4091841234840132,0.6565998303084152,-0.2882027334253432,0.9541913370356713
545,0.40993017273061366,0.6697370783981693,-0.3026813010650903,0.9498692448553961
546,0.4106762219772142,0.6824661558318263,-0.3124863363973211,0.9467301301739369
547,0.4114222712238147,0.6945045680680556,-0.3200640421702288,0.9439147514617728
548,0.41216832047041524,0.706144009499896,-0.3269658103499664,0.9408967843363123
549,0.41291436971701573,0.7163237668906828,-0.3326705295845286,0.9377826324730397
550,0.41366041896361627,0.722242003050123,-0.33716466176253884,0.9344503957631805
551,0.41440646821021676,0.7247576966318265,-0.34023340787838513,0.9307721855181934
552,0.4151525174568173,0.7241253990900265,-0.34232804993564725,0.926273217476585
553,0.4158985667034178,0.7179005835278331,-0.34307776420906305,0.9206462118360207
554,0.41664461595001834,0.7069944358047882,-0.3392579389706445,0.9145367740221815
555,0.4173906651966188,0.6855674969205231,-0.32804760363610536,0.9078752478020027
556,0.4181367144432193,0.6579759697431239,-0.3085870278403743,0.8996301310243574
557,0.41888276368981986,0.6485743824751495,-0.27795142865962125,0.8890993733251427
558,0.41962881293642035,0.6468792998463355,-0.23294601828547923,0.8747465612905394
559,0.4203748621830209,0.6520473590609401,-0.1959288434312706,0.8636706117430626
560,0.4211209114296214,0.6572142721156391,-0.1766039088323309,0.8581668883745401
561,0.4218669606762219,0.6703193140832777,-0.1572789742333898,0.8526631650060174
562,0.4226130099228224,0.7094451539262858,-0.13795403963445013,0.8471594416374949
563,0.42335905916942296,0.7507048919057807,-0.1746010159529914,0.8726992147795735
564,0.42410510841602345,0.7915960069934043,-0.2249901743115424,0.8858032745414397
565,0.424851157662624,0.8345437597168484,-0.29061625466934893,0.8879222876263613
566,0.4255972069092245,0.873001297630908,-0.33449077090012735,0.890591340262287
567,0.426343256155825,0.8996950873637823,-0.3617678486193985,0.894207449786492
568,0.4270893054024255,0.9154368832339864,-0.37778734723546176,0.8981335067714682
569,0.427835354649026,0.9216167070258292,-0.38479032486702797,0.9027007533465097
570,0.42858140389562654,0.9181508004536741,-0.3838589208938571,0.9083573282506351
571,0.42932745314222703,0.9119003742939915,-0.3779330783348378,0.9143336009890379
572,0.4300735023888276,0.8972821431349042,-0.36885154323194247,0.9200833675521175
573,0.43081955163542807,0.8781816914543935,-0.3572862476305094,0.9256837585273509
574,0.4315656008820286,0.8586464911319318,-0.34279419577935616,0.9314188638381027
575,0.4323116501286291,0.8398633798990149,-0.3247330749656404,0.9375291063684081
576,0.43305769937522964,0.8240762535794149,-0.3031271344524584,0.943903187173431
577,0.43380374862183013,0.8036394684134367,-0.2778608755131275,0.9503905495600596
578,0.4345497978684307,0.7858259786907115,-0.24906190940972836,0.9567142948894473
579,0.43529584711503116,0.7781765970107127,-0.21595108811645689,0.962793149878499
580,0.4360418963616317,0.7912432177015346,-0.1753041580971992,0.9690372240992279
581,0.4367879456082322,0.7928981052728956,-0.13308083942048848,0.9735798413599552
582,0.43753399485483274,0.8187401414639768,-0.08923107125253406,0.9762129097353356
583,0.43828004410143323,0.8252279657842367,-0.044698006242869966,0.9764448639710186
584,0.4390260933480337,0.8151526931062861,0.0038846026180666404,0.9741476993003293
585,0.43977214259463426,0.7834401070301116,0.06127252646779647,0.9689450189395085
586,0.44051819184123475,0.7261411249368122,0.12514740985723471,0.9601953107811282
587,0.4412642410878353,0.7243133218970607,0.19529876913578278,0.9468949545734113
588,0.4420102903344358,0.7399880475568202,0.24361658971765715,0.9370783435960773
589,0.44275633958103633,0.731930426801071,0.29647802750227387,0.9227375687524279
590,0.4435023888276368,0.6929373263963676,0.33288716638520244,0.9113166175172713
591,0.44424843807423736,0.6565417468914967,0.36709110158140856,0.8975986477194554
592,0.44499448732083785,0.6590699084681293,0.39286585240918015,0.8842012647980335
593,0.4457405365674384,0.6500804490591531,0.42202860015882354,0.8651538126426104
594,0.4464865858140389,0.6398654005638167,0.44828091040329726,0.8424846219747804
595,0.4472326350606394,0.6342552020494253,0.4701256719291974,0.8158263373067577
596,0.4479786843072399,0.6302318069926889,0.4909427814949382,0.7815777168043176
597,0.44872473355384046,0.6281237550996533,0.5142628124937685,0.7340758890298629
598,0.44947078280044095,0.6335934342490842,0.5328549285185559,0.6794010590053761
599,0.45021683204704144,0.6483988485488867,0.5411933212512495,0.6424502318005709
600,0.450962881293642,0.6586868565285559,0.5330945411993572,0.6123287821198837
601,0.45170893054024247,0.6651873281635079,0.49578589919327676,0.5811214971045012
602,0.452454979786843,0.6721667082833205,0.5487039139734041,0.5479442027242378
603,0.4532010290334435,0.6773098083474843,0.5930147421280446,0.5429332032464715
604,0.45394707828004405,0.6772999211318022,0.6099875780942516,0.546715702604783
605,0.45469312752664454,0.6802332128915262,0.6269604140604573,0.5504982019630942
606,0.4554391767732451,0.685638312514252,0.6485258287425774,0.5553119152418036
607,0.45618522601984557,0.6898325671293911,0.6961657713793542,0.5635498200992618
608,0.4569312752664461,0.6949715026443747,0.7351131113587656,0.5624968733611657
609,0.4576773245130466,0.6992010692527529,0.763734844829125,0.5600743839642017
610,0.45842337375964715,0.7028298639402928,0.7845207327861594,0.5573816895524338
611,0.45916942300624763,0.7061549958208098,0.8006086329496058,0.5532087126938032
612,0.4599154722528481,0.7084767679811199,0.8104419803703109,0.5525880770825824
613,0.46066152149944867,0.7104446536055052,0.8144982613036432,0.5564933904027475
614,0.46140757074604916,0.7139529411421746,0.8141260166094693,0.5638080018348663
615,0.4621536199926497,0.7189995267196001,0.8124632401622468,0.5709221744365754
616,0.4628996692392502,0.7287335489211326,0.8107970291799094,0.5765844561440076
617,0.46364571848585073,0.7370769379724325,0.8091009514022349,0.5813100618151898
618,0.4643917677324512,0.7442479383489161,0.808772823153747,0.5834331086065597
619,0.46513781697905177,0.7511543158322235,0.8084596579549684,0.5849525717914024
620,0.46588386622565225,0.7590031637791262,0.8059762850349241,0.5891531771031885
621,0.4666299154722528,0.7613975445147906,0.8013596566557744,0.5960151507783175
622,0.4673759647188533,0.7623992976168588,0.7987311928198583,0.6000506391605271
623,0.46812201396545383,0.7633404591088923,0.7962408143863215,0.6036963471932265
624,0.4688680632120543,0.7638017794967724,0.7938407159393067,0.607066182520208
625,0.46961411245865486,0.7624990204207984,0.790747059797546,0.6112269618297453
626,0.47036016170525535,0.7602725841296055,0.7866357434513918,0.6166287863041309
627,0.47110621095185584,0.7593118097975643,0.7835864496264177,0.6206250781228031
628,0.4718522601984564,0.7612481025502219,0.7811119754559117,0.6238361924668011
629,0.4725983094450569,0.7654464335534117,0.7793579456803551,0.6260940396786688
630,0.4733443586916574,0.7730613713525023,0.7769516788984974,0.6291186856611446
631,0.4740904079382579,0.786722197328015,0.7745509123489511,0.6320795042385153
632,0.47483645718485845,0.8059010536783268,0.7722616700336928,0.6348535819128438
633,0.47558250643145894,0.8321022230726173,0.7704799618236093,0.6369605554397932
634,0.4763285556780595,0.8604071253822029,0.7678248334604089,0.640083161469602
635,0.47707460492466,0.8819378789722181,0.7637163062345652,0.6449185133764503
636,0.4778206541712605,0.8982332938834952,0.7588101388044391,0.650630838535631
637,0.478566703417861,0.9111650104076452,0.7536509447906348,0.6565599129445525
638,0.47931275266446155,0.9218414845946361,0.7493678498689603,0.6614129717435131
639,0.48005880191106204,0.9321034348601327,0.7449813490366843,0.6662856977297315
640,0.4808048511576626,0.9430561631080949,0.7404541120896804,0.6712159435823888
641,0.48155090040426307,0.9531141999269052,0.7356441621655457,0.676358164063958
642,0.48229694965086356,0.9613002702796782,0.7293638222835876,0.6830189032955286
643,0.4830429988974641,0.9685713980933066,0.7239910972680829,0.6886201806400002
644,0.4837890481440646,0.9750985419931443,0.7189595399233297,0.6937482936229218
645,0.48453509739066514,0.9805300640821545,0.7131587744032571,0.6995245565736913
646,0.4852811466372656,0.984681586055062,0.7047630912765395,0.7078543188109266
647,0.48602719588386617,0.9878182632826943,0.6964799027738314,0.7159098130567761
648,0.48677324513046666,0.9898312902879451,0.687303733359597,0.7246206286603863
649,0.4875192943770672,0.9912652240797146,0.6780401159488635,0.7332327021847821
650,0.4882653436236677,0.9918780722677084,0.6698469760979464,0.7406779421012877
651,0.48901139287026824,0.9915374952517634,0.6608368127423128,0.7486791682128929
652,0.4897574421168687,0.9902194653340168,0.6516908768289958,0.7565735681879551
653,0.49050349136346927,0.9878763563608262,0.6418219795151768,0.764864216450695
654,0.49124954061006976,0.9848858102024038,0.6317647432818961,0.7730712710374624
655,0.49199558985667025,0.9813241223208432,0.6209521833956044,0.7816417772856108
656,0.4927416391032708,0.977040705655818,0.6087893395633671,0.7910089650992126
657,0.4934876883498713,0.9714076556175402,0.5974192747932793,0.7994879021883909
658,0.4942337375964718,0.963402875103638,0.5845427996908461,0.8088085878276483
659,0.4949797868430723,0.9527293595246838,0.5708848245025345,0.8183889968187632
660,0.49572583608967286,0.9391097124214502,0.5569621428046738,0.8278316430967062
661,0.49647188533627334,0.92112293975644,0.5425684896670186,0.8372590182284492
662,0.4972179345828739,0.9021668622605025,0.5272666452095942,0.8469409629953957
663,0.4979639838294744,0.8862848816461212,0.5135608371783538,0.855335869798454
664,0.4987100330760749,0.8692853132355305,0.49924434807106866,0.8637470383899868
665,0.4994560823226754,0.8480756782160164,0.4845617731135695,0.8720204850348757
666,0.500202131569276,0.8259744715036839,0.469501435034307,0.8801678687690387
667,0.5009481808158764,0.8007572482361953,0.4540958020248244,0.8881592619396506
668,0.501694230062477,0.7689929673515042,0.4388323997264129,0.8957478322991177
669,0.5024402793090775,0.7306543585418371,0.4243409034817347,0.9026151418209607
670,0.503186328555678,0.68666304072048,0.4095327711767849,0.9092743090209974
671,0.5039323778022785,0.6378941460841984,0.39242027272342395,0.9166252780045686
672,0.504678427048879,0.609635169979809,0.3738530742958207,0.9242238943922108
673,0.5054244762954795,0.5802457438903577,0.3555668930222607,0.9312767856799284
674,0.5061705255420801,0.5493084347432531,0.33769037723103046,0.9377576110868063
675,0.5069165747886806,0.540955853505498,0.31964540982000583,0.9438660569232525
676,0.5076626240352811,0.5320736933776654,0.3007376702387769,0.9498161775057821
677,0.5084086732818816,0.5152468062419703,0.2803877424554033,0.9557520648143407
678,0.5091547225284822,0.4904638058512495,0.2582620258648912,0.9617160578666978
679,0.5099007717750826,0.4620613047396419,0.2352159537329983,0.9674058221643727
680,0.5106468210216831,0.4235889258756639,0.21160496419975314,0.9726776079792652
681,0.5113928702682836,0.37930385144096945,0.18980988912561766,0.9769578585001368
682,0.5121389195148842,0.33391750795556246,0.16601461476017687,0.9810221536273966
683,0.5128849687614847,0.2918888876873737,0.14028491075616525,0.9848061795925883
684,0.5136310180080852,0.24552590480999964,0.11426591608709435,0.9879939601704179
685,0.5143770672546857,0.19678482409775477,0.08842248935264752,0.990488148090805
686,0.5151231165012862,0.15258745356721004,0.0618498810123446,0.9923636870653951
687,0.5158691657478868,0.11072494095015048,0.035558983348101134,0.9935342014743135
688,0.5166152149944873,0.06503910814659067,0.010470586040971994,0.9939519767319677
689,0.5173612642410877,0.014435162303715467,-0.015669048181102208,0.9936176075513325
690,0.5181073134876882,-0.03862549970102497,-0.04322232099619042,0.9924424304850797
691,0.5188533627342888,-0.09123922132949348,-0.07259594456270109,0.9903970076518032
692,0.5195994119808893,-0.14184246926858762,-0.10231304956554596,0.9874664053386497
693,0.5203454612274898,-0.1883172705086552,-0.13298491359329806,0.9835511730575336
694,0.5210915104740903,-0.23173319692085556,-0.16395943120935144,0.9786787975432206
695,0.5218375597206909,-0.2726465744567822,-0.19583156000878224,0.9727001545100842
696,0.5225836089672914,-0.3122411074070299,-0.22752655753371803,0.9658057751905723
697,0.5233296582138919,-0.3528176849676413,-0.2604137044917055,0.9576536316400106
698,0.5240757074604924,-0.39055162186625003,-0.29198515917615947,0.9488284933798625
699,0.5248217567070929,-0.4255310441414833,-0.32045723527966097,0.9400570911406664
700,0.5255678059536935,-0.45829151565459897,-0.3476501515450772,0.9308663474062207
701,0.526313855200294,-0.49148911950152707,-0.3719202402302274,0.9219774421595301
702,0.5270599044468944,-0.5250038458332651,-0.3933893953402421,0.9134800285534521
703,0.5278059536934949,-0.5569526789977309,-0.4144244448280494,0.9044427114893914
704,0.5285520029400955,-0.5870775441987889,-0.43530943798918087,0.8947975865431241
705,0.529298052186696,-0.6126671066716832,-0.4559867484299265,0.8845740646541635
706,0.5300441014332965,-0.6371098499469053,-0.47742271380846846,0.8732594795730587
707,0.530790150679897,-0.6617024224524866,-0.4990197437631932,0.8611637691480388
708,0.5315361999264976,-0.6877207812030295,-0.5199836518623582,0.8487795458335998
709,0.5322822491730981,-0.7130243688839193,-0.539671249030758,0.8365178022942559
710,0.5330282984196986,-0.7384824029569705,-0.5586573049156551,0.824056174373593
711,0.533774347666299,-0.7619040622263842,-0.5778852702304033,0.8107705925716766
712,0.5345203969128995,-0.7830839930695113,-0.5978854271792431,0.7962950445880695
713,0.5352664461595001,-0.8032189079814922,-0.6169516652355449,0.7818930053611477
714,0.5360124954061006,-0.8233208092738618,-0.6342688117254288,0.7682458015079094
715,0.5367585446527011,-0.8438108198805763,-0.6497452257368876,0.7554846844541887
716,0.5375045938993016,-0.8630513386854313,-0.6643073367173874,0.7429370860856932
717,0.5382506431459022,-0.8801491384868549,-0.6789880640155843,0.7297368236393638
