,tCont,vYSmooth
156,0.1213333333333333,40.66647193392975
157,0.122,40.51257584421836
158,0.1226666666666666,40.7060171764543
159,0.1233333333333333,40.82968733139969
160,0.124,40.82125916634625
161,0.1246666666666666,41.111718938709366
162,0.1253333333333333,41.15371532852405
163,0.126,41.72460057698026
164,0.1266666666666666,41.65280151544973
165,0.1273333333333333,41.79205143083341
166,0.128,42.01599266767615
167,0.1286666666666666,42.470687011349
168,0.1293333333333333,42.70885681882471
169,0.13,42.71292481606343
170,0.1306666666666666,42.74558589827387
171,0.1313333333333333,42.91244394409005
172,0.132,43.176116490133275
173,0.1326666666666666,43.191924251671374
174,0.1333333333333333,43.17040554424309
175,0.134,43.29143831660802
176,0.1346666666666666,43.6758471160978
177,0.1353333333333333,44.00597615102164
178,0.1359999999999999,44.206301877493594
