,tCont,vYSmooth
780,0.5546666666666666,43.98448953510021
781,0.5553333333333333,55.41033276526137
782,0.5559999999999999,66.7179583762961
783,0.5566666666666666,78.39699715080346
784,0.5573333333333333,90.57087080152354
785,0.5579999999999999,102.57298070864668
786,0.5586666666666666,115.25761142530189
787,0.5593333333333333,128.3965681215915
788,0.5599999999999999,142.10093942047737
789,0.5606666666666666,156.93364852595414
790,0.5613333333333334,-121.31921838313681
791,0.5619999999999999,-106.93116342732174
792,0.5626666666666666,-93.77794850656154
793,0.5633333333333334,-82.05361949125684
794,0.564,-71.187736338727
795,0.5646666666666667,-61.09652602857767
796,0.5653333333333334,-52.57222043291013
797,0.566,-44.729066499605565
798,0.5666666666666667,-37.45711869604742
799,0.5673333333333334,-30.40826747418148
800,0.568,-24.50996114298171
801,0.5686666666666667,-19.049299973543413
802,0.5693333333333334,-13.098375686240054
803,0.57,-7.539857104819944
804,0.5706666666666667,-2.310575991005308
805,0.5713333333333334,2.7305829430407016
806,0.572,7.6099365388572195
807,0.5726666666666667,12.302583091355462
808,0.5733333333333334,16.53289255842403
809,0.574,20.769569103440297
810,0.5746666666666667,24.704231005006662
811,0.5753333333333334,28.937242643332926
812,0.576,32.692768292353385
813,0.5766666666666667,36.81914860698164
814,0.5773333333333334,41.1613635393461
815,0.578,45.5760650453225
816,0.5786666666666667,49.79110116112092
817,0.5793333333333334,54.23875569200817
818,0.58,58.69247619941635
819,0.5806666666666667,63.39615875946499
820,0.5813333333333334,68.70513563018474
821,0.582,74.00318354457413
822,0.5826666666666667,79.45642798806198
823,0.5833333333333333,85.7220076393994
824,0.584,92.39544558898359
825,0.5846666666666667,99.62403037845856
826,0.5853333333333333,107.29572899993333
827,0.586,115.37583927396028
828,0.5866666666666667,123.84110480653106
829,0.5873333333333333,132.9831131339231
830,0.588,143.504431240995
831,0.5886666666666667,154.8411522053101
832,0.5893333333333333,167.38867773136747
833,0.59,180.80596014606962
834,0.5906666666666667,195.95714900360014
835,0.5913333333333333,211.41881200440898
836,0.592,228.498859364527
837,0.5926666666666667,247.5877624867578
838,0.5933333333333333,269.5424399074046
839,0.594,292.8159655042592
840,0.5946666666666667,317.9180977301053
841,0.5953333333333333,344.7821277842527
842,0.596,374.64389550530404
843,0.5966666666666667,407.3380457797997
844,0.5973333333333333,443.6585434895069
845,0.598,483.25462073954543
846,0.5986666666666667,527.5640685252145
847,0.5993333333333333,575.6763457352275
848,0.6,629.351558842258
849,0.6006666666666667,690.0700239305288
850,0.6013333333333333,754.5657664814885
851,0.602,827.4072927032425
852,0.6026666666666667,631.4001694043122
853,0.604,579.028782929707
854,0.6053333333333333,531.4590709067425
855,0.606,488.0857143073391
856,0.608,448.7808239914382
857,0.61,411.0479267286672
858,0.6106666666666667,376.76267641314377
859,0.6113333333333333,345.9353831418816
860,0.612,317.9287789792967
861,0.6126666666666667,292.4393868243517
862,0.6133333333333333,270.18311690595283
863,0.614,249.72347675967822
864,0.6146666666666667,230.9081869545338
865,0.6153333333333333,213.32433474799572
866,0.616,198.17224716576186
867,0.6166666666666667,184.20325149503157
868,0.6173333333333333,171.1957169542116
869,0.618,159.3793240234503
870,0.6186666666666667,148.86052402501326
871,0.6193333333333333,139.28407979626814
872,0.62,130.5440403081504
873,0.6206666666666667,122.62792602191732
874,0.6213333333333333,115.32077920147323
875,0.622,108.8116266020944
876,0.6226666666666666,102.96854304643128
877,0.6233333333333333,97.8030946215942
878,0.624,92.75512240040231
879,0.6246666666666666,88.46738729033555
880,0.6253333333333333,84.52276161998341
881,0.626,80.52359043800013
882,0.6266666666666666,76.7929940577518
883,0.6273333333333333,73.77988533203103
884,0.628,70.76723069392756
885,0.6286666666666666,68.22878240160065
886,0.6293333333333333,65.6456930166108
887,0.63,63.32305131286226
888,0.6306666666666666,61.31620165344897
889,0.6313333333333333,59.36891253059649
890,0.632,57.630681291417815
891,0.6326666666666666,55.940461999291585
892,0.6333333333333333,54.02044774040314
893,0.634,52.46303944721349
894,0.6346666666666666,50.46748289625572
895,0.6353333333333333,48.65215389400097
896,0.636,47.20408789251484
897,0.6366666666666666,45.539793252373826
898,0.6373333333333333,44.01843759256865
899,0.638,42.40366522949504
900,0.6386666666666666,40.78901489767627
901,0.6393333333333333,38.64415652635261
902,0.64,36.128363111373666
903,0.6406666666666666,33.945968006389236
904,0.6413333333333333,36.09074518279802
905,0.642,35.771555801691854
906,0.6426666666666666,33.77270388593563
907,0.6433333333333333,32.033077667457526
908,0.644,31.843475100134842
909,0.6446666666666666,31.999313723264176
910,0.6453333333333333,32.34706743455129
911,0.646,32.62656163507366
912,0.6466666666666666,32.82149466448157
913,0.6473333333333333,32.72882862267648
914,0.648,33.033253318993005
915,0.6486666666666666,33.725887237807434
916,0.6493333333333333,34.32105041861768
917,0.65,34.46295949850796
918,0.6506666666666666,34.92844704860162
919,0.6513333333333333,35.013848117249935
920,0.652,35.3978877349692
921,0.6526666666666666,35.7057206836117
922,0.6533333333333333,36.08268154662935
923,0.654,36.46797534971908
924,0.6546666666666666,36.88196121660074
925,0.6553333333333333,37.37164099053535
926,0.656,38.08449262078714
927,0.6566666666666666,38.47545874956728
928,0.6573333333333333,38.90186700147838
929,0.658,39.55332754224263
930,0.6586666666666666,39.93949941516434
931,0.6593333333333333,40.57543351500029
932,0.66,40.98139212804353
933,0.6606666666666666,41.540985821508635
934,0.6613333333333333,42.083275505287304
935,0.662,42.36199926944363
936,0.6626666666666666,42.562701699632306
937,0.6633333333333333,42.75999139433651
938,0.6639999999999999,43.21374576744906
939,0.6646666666666666,43.441236169363236
940,0.6653333333333333,43.7536916543212
941,0.6659999999999999,43.540155522859415
942,0.6666666666666666,44.07884361458963
943,0.6673333333333333,44.78728738039416
944,0.6679999999999999,45.13228139326665
945,0.6686666666666666,45.78475213252619
946,0.6693333333333333,46.21517950084181
947,0.6699999999999999,46.626858151413
948,0.6706666666666666,47.38919372310086
949,0.6713333333333333,49.59067623385318
950,0.6719999999999999,50.46216684731153
951,0.6726666666666666,51.17502786937812
952,0.6733333333333333,52.98145544475936
953,0.6739999999999999,53.78772515234639
954,0.6746666666666666,54.92085849519125
955,0.6753333333333333,55.65428112088936
956,0.6759999999999999,55.884191123110895
957,0.6766666666666666,56.20095413962993
958,0.6773333333333333,57.17622471801495
959,0.6779999999999999,57.61134355641083
960,0.6786666666666666,57.99007987377739
961,0.6793333333333333,59.6829035152325
962,0.6799999999999999,60.339229275873365
963,0.6806666666666666,60.911765296042034
964,0.6813333333333333,62.67276184254693
965,0.6819999999999999,64.19631254373029
966,0.6826666666666666,66.58056233930134
967,0.6833333333333333,69.39181167102383
968,0.6839999999999999,72.33476150212141
969,0.6846666666666666,75.46272205050764
970,0.6853333333333333,79.28954256243627
971,0.6859999999999999,82.99299614858892
972,0.6866666666666666,87.03566016809644
973,0.6873333333333334,91.19392494479071
974,0.688,95.7077774837322
975,0.6886666666666666,100.78817613697063
976,0.6893333333333334,104.74456931538334
977,0.69,108.48987421944098
978,0.6906666666666667,111.02474949049716
979,0.6913333333333334,115.72206235071778
980,0.692,120.7426818470459
981,0.6926666666666667,126.74035977809311
982,0.6933333333333334,133.444657490112
983,0.694,140.42805395181716
984,0.6946666666666667,148.553549114909
985,0.6953333333333334,157.35148163385338
986,0.696,-50.14782333039243
987,0.6966666666666667,-41.02375850931169
988,0.6973333333333334,-32.792982557539375
989,0.698,-25.084500064995893
990,0.6986666666666667,-18.046361813271673
991,0.6993333333333334,-11.559989420161813
992,0.7,-4.890772044138046
993,0.7006666666666667,2.22117325653533
994,0.7013333333333334,7.291064866029387
995,0.702,13.252704538321659
996,0.7026666666666667,19.419157003607193
997,0.7033333333333333,23.86569841024538
998,0.704,30.74140271512448
999,0.7046666666666667,34.953344677398825
1000,0.7053333333333333,38.988392254465026
1001,0.706,42.738540073735514
1002,0.7066666666666667,46.41250141016382
1003,0.7073333333333333,50.125029110601886
1004,0.708,53.91676547757645
1005,0.7086666666666667,57.738257097862835
1006,0.7093333333333333,61.73652978129758
1007,0.71,65.39082481796913
1008,0.7106666666666667,69.97764914934021
1009,0.7113333333333333,74.58756416265497
1010,0.712,79.39306940797468
1011,0.7126666666666667,84.4505897865111
1012,0.7133333333333333,89.60213443674905
1013,0.714,95.98025695780638
1014,0.7146666666666667,101.70994141550747
1015,0.7153333333333333,108.25052465380949
1016,0.716,114.93024786790207
1017,0.7166666666666667,122.40360594708316
1018,0.7173333333333333,129.5004568923855
1019,0.718,-68.04415658664564
1020,0.7186666666666667,-61.148707544548586
1021,0.7193333333333333,-54.76241544335046
1022,0.72,-49.35782449764648
1023,0.7206666666666667,-44.617043205819655
1024,0.7213333333333333,-40.757229273792625
1025,0.722,-37.07045135249528
1026,0.7226666666666667,-26.654709654015306
1027,0.7233333333333333,-21.48370436708023
1028,0.724,-16.64821111085525
1029,0.7246666666666667,-11.623201931629772
1030,0.7253333333333333,-7.191032893031306
1031,0.726,-2.8453055930970805
1032,0.7266666666666667,0.9864137184622166
1033,0.7273333333333333,4.638400493477846
1034,0.728,8.742257995005154
1035,0.7286666666666667,12.107991436163278
1036,0.7293333333333333,15.133991539016328
1037,0.73,18.0469468943339
1038,0.7306666666666667,20.506968173800065
1039,0.7313333333333333,23.01571088875422
1040,0.732,25.20748617602368
1041,0.7326666666666667,27.411404351572656
1042,0.7333333333333333,29.17971074367825
1043,0.734,31.32985459473281
1044,0.7346666666666667,32.93891290740366
1045,0.7353333333333333,34.79381456368259
1046,0.736,36.587275101815926
1047,0.7366666666666667,38.25847808608043
1048,0.7373333333333333,39.87567250373486
1049,0.738,41.514425128463934
1050,0.7386666666666667,43.418769676517144
1051,0.7393333333333333,44.69150946391471
1052,0.74,45.763886197083316
1053,0.7406666666666667,47.12060723585964
1054,0.7413333333333333,48.62324485548139
1055,0.742,49.976208719818075
1056,0.7426666666666667,51.40031905833633
1057,0.7433333333333333,52.46843738922911
1058,0.744,53.67888106214255
1059,0.7446666666666666,55.11565039337497
1060,0.7453333333333333,56.27878342360679
1061,0.746,57.69235067554959
1062,0.7466666666666666,58.98506335969518
1063,0.7473333333333333,60.660807385562535
1064,0.748,61.89529305045854
1065,0.7486666666666666,63.779469226343856
1066,0.7493333333333333,66.6049827383034
1067,0.75,68.86047640374562
1068,0.7506666666666666,71.13407364026875
1069,0.7513333333333333,73.36079971973011
1070,0.752,75.93257798934482
1071,0.7526666666666666,79.16106092326586
1072,0.7533333333333333,82.09009243503749
1073,0.754,85.10051839688857
1074,0.7546666666666666,88.55628252650888
1075,0.7553333333333333,92.22379721742249
1076,0.756,96.33542334281432
1077,0.7566666666666666,100.42436027047891
1078,0.7573333333333333,105.20799992446462
1079,0.758,110.35761359803422
1080,0.7586666666666666,115.40918865287264
1081,0.7593333333333333,122.18122030085061
1082,0.76,129.5543815887628
1083,0.7606666666666666,137.27932921649128
1084,0.7613333333333333,145.9444939626858
1085,0.762,155.26209421313837
1086,0.7626666666666666,165.3957499362649
1087,0.7633333333333333,177.6892010208784
1088,0.764,190.83140026380084
1089,0.7646666666666666,205.33396244967366
1090,0.7653333333333333,40.302472192135156
1091,0.766,55.20361058690352
1092,0.7666666666666666,71.44156096914162
1093,0.7673333333333333,-92.33692142972147
1094,0.768,-80.47885262536852
1095,0.7686666666666666,-68.3360302927395
1096,0.7693333333333333,-57.356360742266574
1097,0.77,-48.15377981664783
1098,0.7706666666666666,-39.025943016800696
1099,0.7713333333333333,-30.69824766308929
1100,0.772,-23.23384923365802
1101,0.7726666666666666,-16.377397061099224
1102,0.7733333333333333,-10.254881195977063
1103,0.774,-4.672486165915487
1104,0.7746666666666666,0.8401882452446188
1105,0.7753333333333333,6.503360050074825
1106,0.776,11.379136802386995
1107,0.7766666666666666,15.99510489969018
1108,0.7773333333333333,20.521960307057338
1109,0.778,24.709742361094296
1110,0.7786666666666666,29.27247593915443
1111,0.7793333333333333,33.645091793342836
1112,0.78,37.80995161454057
1113,0.7806666666666666,41.98338612600154
1114,0.7813333333333333,46.30700775200083
1115,0.782,50.34710549098108
1116,0.7826666666666666,54.821070892758975
1117,0.7833333333333333,59.39080050532567
1118,0.7839999999999999,64.1127255756141
1119,0.7846666666666666,69.17548850982327
1120,0.7853333333333333,74.46746206620682
1121,0.7859999999999999,80.17268959515104
1122,0.7866666666666666,85.67787220935793
1123,0.7873333333333333,91.79632168907402
1124,0.7879999999999999,98.50793699587652
1125,0.7886666666666666,105.60187928984114
1126,0.7893333333333333,114.41341571299037
1127,0.7899999999999999,122.13992721105254
1128,0.7906666666666666,130.67850911968796
1129,0.7913333333333333,140.2797206511721
1130,0.7919999999999999,151.36695772515742
1131,0.7926666666666666,163.21549857833702
1132,0.7933333333333333,175.45520117824339
1133,0.7939999999999999,188.89590171180078
1134,0.7946666666666666,204.3726031049049
1135,0.7953333333333333,220.25355782829715
1136,0.7959999999999999,237.45660798767108
1137,0.7966666666666666,256.80001078299665
1138,0.7973333333333333,120.82869854476303
1139,0.7979999999999999,-12.203308726879783
1140,0.7986666666666666,9.152737615260378
1141,0.7993333333333333,28.74035918797904
1142,0.7999999999999999,-104.27556987381467
1143,0.8006666666666666,-86.33601858474512
1144,0.8013333333333333,-70.0421189043445
1145,0.8019999999999999,-54.806628384415035
1146,0.8026666666666666,-40.03848599040424
1147,0.8033333333333333,-26.7096501143499
1148,0.8039999999999999,-13.094828805389199
1149,0.8046666666666666,0.17035416273122905
1150,0.8053333333333333,13.308559942339656
1151,0.8059999999999999,26.00108359394858
1152,0.8066666666666666,-111.79174378089685
1153,0.8073333333333333,-100.22237479777709
1154,0.8079999999999999,-89.8577362832963
1155,0.8086666666666666,-80.30729023472065
1156,0.8093333333333333,-69.1146337545564
1157,0.8099999999999999,-58.28685309439409
1158,0.8106666666666666,-48.481344663839195
1159,0.8113333333333334,-39.434795593559656
1160,0.8119999999999999,-31.22463441506737
1161,0.8126666666666666,-24.324895489523527
1162,0.8133333333333334,-17.57756197714521
1163,0.814,-10.723635690041633
1164,0.8146666666666667,-4.671407609988165
1165,0.8153333333333334,0.953212890686693
1166,0.816,5.994838912602276
1167,0.8166666666666667,10.783804348989175
1168,0.8173333333333334,14.42404362900917
1169,0.818,18.191362882012513
1170,0.8186666666666667,21.84578953278993
1171,0.8193333333333334,25.003061443659348
1172,0.82,27.969121069875207
1173,0.8206666666666667,30.59012681526098
1174,0.8213333333333334,32.94534204793136
1175,0.822,35.221973165429574
1176,0.8226666666666667,37.22862312906307
1177,0.8233333333333333,39.36395060442271
1178,0.824,41.408361801726045
1179,0.8246666666666667,43.25522569054769
1180,0.8253333333333333,44.73991847093578
1181,0.826,46.24535416624394
1182,0.8266666666666667,48.15368756320848
1183,0.8273333333333333,49.89643228544881
1184,0.828,51.22002285235983
1185,0.8286666666666667,52.6040290802643
1186,0.8293333333333333,53.79706211554541
1187,0.83,54.963132540432895
1188,0.8306666666666667,56.29756155735424
1189,0.8313333333333333,57.75894816930729
1190,0.832,59.19514483748923
1191,0.8326666666666667,60.50127615393524
1192,0.8333333333333333,61.791459666215765
1193,0.834,63.20372285846088
1194,0.8346666666666667,64.60990116043627
1195,0.8353333333333333,66.30656216416415
1196,0.836,68.06877898029931
1197,0.8366666666666667,69.96578863538201
1198,0.8373333333333333,71.83865499999952
1199,0.838,74.07692747494912
1200,0.8386666666666667,76.32528670635294
1201,0.8393333333333333,78.94713522465685
1202,0.84,81.93525960793195
1203,0.8406666666666667,85.3911457490651
1204,0.8413333333333333,88.72827656717419
1205,0.842,92.75112679137999
1206,0.8426666666666667,97.09841177829024
1207,0.8433333333333333,101.67723328907621
1208,0.844,106.4427217378427
1209,0.8446666666666667,-16.537081990105946
1210,0.8453333333333333,-12.3517331888619
1211,0.846,-8.594771971180862
1212,0.8466666666666667,-4.782802067939649
1213,0.8473333333333333,-1.3658282500090841
1214,0.848,1.3579913583002359
1215,0.8486666666666667,3.7066774811194136
1216,0.8493333333333333,6.398716132909335
1217,0.85,8.72031313956346
1218,0.8506666666666667,10.816008504024426
1219,0.8513333333333333,13.060465608595837
1220,0.852,14.99416654964077
1221,0.8526666666666667,16.679243273323923
1222,0.8533333333333333,18.164171467716866
1223,0.854,19.720079463620117
1224,0.8546666666666667,21.144286534070908
1225,0.8553333333333333,22.278939033914266
1226,0.856,23.426674128617556
1227,0.8566666666666667,24.7131564560057
1228,0.8573333333333333,26.009765077240083
1229,0.858,27.048379003603245
1230,0.8586666666666667,28.46670879754177
1231,0.8593333333333333,29.733411089798714
1232,0.86,30.836711091141325
1233,0.8606666666666667,31.941602283319916
1234,0.8613333333333333,32.96634173638027
1235,0.862,34.20487488372045
1236,0.8626666666666667,35.528892468978896
1237,0.8633333333333333,36.50680796487606
1238,0.864,37.553696475621194
1239,0.8646666666666666,38.43358058374841
1240,0.8653333333333333,39.17579764222708
1241,0.866,39.971752824310045
1242,0.8666666666666666,40.614560898510916
1243,0.8673333333333333,41.79877410527103
1244,0.868,42.07461304655683
1245,0.8686666666666666,43.6132235418828
1246,0.8693333333333333,45.36192507057009
1247,0.87,46.8613999771387
1248,0.8706666666666666,48.17406126035695
1249,0.8713333333333333,49.416720308297194
1250,0.872,50.522860246727085
1251,0.8726666666666666,52.11019176722115
1252,0.8733333333333333,53.299171324655546
1253,0.874,54.811766153504095
1254,0.8746666666666666,56.56422711943333
1255,0.8753333333333333,58.15037721342186
1256,0.876,60.38122909100305
1257,0.8766666666666666,61.54697022132106
1258,0.8773333333333333,63.35926695716613
1259,0.878,66.49481925138738
1260,0.8786666666666666,67.91705703557008
1261,0.8793333333333333,69.88277971735022
1262,0.88,72.79277755574667
1263,0.8806666666666666,76.02839141021121
1264,0.8813333333333333,79.69934794557071
1265,0.882,84.57123545326071
1266,0.8826666666666666,92.21732303999124
1267,0.8833333333333333,95.55889729580059
1268,0.884,104.36951072151027
1269,0.8846666666666666,109.59293863531457
1270,0.8853333333333333,6.274701409928824
1271,0.886,12.515263035312302
1272,0.8866666666666666,17.674572257505595
1273,0.8873333333333333,18.391578484508937
1274,0.888,19.9261200262712
1275,0.8886666666666666,20.61069745393388
1276,0.8893333333333333,21.61914615868195
1277,0.89,22.624536868799495
1278,0.8906666666666666,23.5180831397402
1279,0.8913333333333333,24.59450907788395
1280,0.892,25.330610121654303
1281,0.8926666666666666,25.746051402613357
1282,0.8933333333333333,28.41383348896917
1283,0.894,30.529589527409396
1284,0.8946666666666666,32.14918474757279
1285,0.8953333333333333,33.90373450790585
1286,0.896,34.93438894814598
1287,0.8966666666666666,36.424989876224146
1288,0.8973333333333333,37.36134265410634
1289,0.898,38.33544129028951
1290,0.8986666666666666,39.33530993568294
1291,0.8993333333333333,39.970362569228
1292,0.9,40.719208524489886
1293,0.9006666666666666,41.580749768581555
1294,0.9013333333333332,42.09998120053179
1295,0.902,42.57798758535709
1296,0.9026666666666666,43.149811031790506
1297,0.9033333333333332,43.57398235026394
1298,0.904,44.055665518190544
1299,0.9046666666666666,44.59946594775351
1300,0.9053333333333332,44.937987193404744
1301,0.906,45.18934070465612
1302,0.9066666666666666,45.28423635597973
1303,0.9073333333333332,45.40392920921422
1304,0.908,45.270584390663856
1305,0.9086666666666666,44.97705355477395
1306,0.9093333333333332,45.07216794648248
1307,0.91,45.089565272561096
1308,0.9106666666666666,45.06406342486212
1309,0.9113333333333332,44.910232264197845
1310,0.912,44.919990960024606
1311,0.9126666666666666,44.69857211599546
1312,0.9133333333333332,44.16857939806101
1313,0.914,43.93178211736539
1314,0.9146666666666666,43.62909835375333
1315,0.9153333333333332,43.193210935774204
1316,0.916,42.77100400557258
1317,0.9166666666666666,42.20847866513199
1318,0.9173333333333332,41.7096211365838
1319,0.918,41.070487112327456
1320,0.9186666666666666,40.46356327774616
1321,0.9193333333333332,39.64312291403162
1322,0.92,38.91454469218797
1323,0.9206666666666666,38.1235047456209
1324,0.9213333333333332,36.93194584860021
1325,0.922,35.78771385630684
1326,0.9226666666666666,34.982192504540556
1327,0.9233333333333332,35.09818526275656
1328,0.924,33.687201275740186
1329,0.9246666666666666,32.82013946592813
1330,0.9253333333333332,32.29784959734462
1331,0.926,31.542536944961505
1332,0.9266666666666666,31.064012703696335
1333,0.9273333333333332,30.588855104108045
1334,0.928,30.139543831316296
1335,0.9286666666666666,29.651563587283736
1336,0.9293333333333332,29.46673031348594
1337,0.93,29.27156379903296
1338,0.9306666666666666,29.207885120978336
1339,0.9313333333333332,29.25410817073121
1340,0.932,29.384095549977683
1341,0.9326666666666666,29.513951654408427
1342,0.9333333333333332,29.414985936033478
1343,0.934,29.609538172137437
1344,0.9346666666666666,29.78706965999379
1345,0.9353333333333332,29.555741842661043
1346,0.936,29.83588268189272
1347,0.9366666666666666,30.22009102092558
1348,0.9373333333333334,30.541964017037195
1349,0.938,30.73277865414598
1350,0.9386666666666666,30.932019170724043
1351,0.9393333333333334,31.128708772924572
1352,0.94,31.370630057304098
1353,0.9406666666666668,31.87069841356653
1354,0.9413333333333334,32.3867312904143
1355,0.942,32.67790600375859
1356,0.9426666666666668,33.02757951517971
1357,0.9433333333333334,33.23437685258883
1358,0.944,33.81811951917138
1359,0.9446666666666668,34.02786344502036
1360,0.9453333333333332,35.09039885232394
1361,0.946,35.83031749041179
1362,0.9466666666666668,36.68528161774923
1363,0.9473333333333332,37.24272590171663
1364,0.948,37.319766522998705
1365,0.9486666666666668,38.202538436542255
1366,0.9493333333333333,39.090425249237356
1367,0.95,39.76953146778886
1368,0.9506666666666668,40.54400231232396
1369,0.9513333333333333,41.56519638714264
1370,0.952,42.35941082319559
1371,0.9526666666666668,43.67891049376665
1372,0.9533333333333333,44.354991611222786
1373,0.954,45.35635053892213
1374,0.9546666666666668,46.62119042518267
1375,0.9553333333333331,47.86401018542596
1376,0.956,48.53013063450624
1377,0.9566666666666668,48.65872172218797
1378,0.9573333333333331,48.58187863447066
1379,0.958,48.72977764245191
1380,0.9586666666666668,48.905984395309076
1381,0.9593333333333331,49.69153006631784
1382,0.96,49.9945249107557
1383,0.9606666666666668,50.883413106343504
1384,0.9613333333333332,51.780871099477956
1385,0.962,52.44565777479298
1386,0.9626666666666668,53.03767137349935
1387,0.9633333333333332,54.93855776700909
1388,0.964,55.351980108644824
1389,0.9646666666666668,55.79973024440305
1390,0.9653333333333332,56.59887082345461
1391,0.966,57.1166773019291
1392,0.9666666666666668,57.73259808510541
1393,0.9673333333333332,58.425082526926275
1394,0.968,59.120973033755334
1395,0.9686666666666668,59.30201839896267
1396,0.9693333333333332,61.826805306226305
1397,0.97,62.026347059879484
1398,0.9706666666666668,61.65070766314601
1399,0.9713333333333332,60.89987977454061
1400,0.972,61.05430424628875
1401,0.9726666666666668,62.6434661134799
1402,0.9733333333333332,62.162699693269346
1403,0.974,62.02721361033728
1404,0.9746666666666668,61.541481116890694
1405,0.9753333333333332,61.17361908484344
1406,0.976,60.35033067192343
1407,0.9766666666666668,60.07715452460151
1408,0.9773333333333332,59.53476010930924
1409,0.978,59.02109632064536
1410,0.9786666666666668,58.854505272402534
1411,0.9793333333333332,58.120469395634224
1412,0.98,57.54108079274315
1413,0.9806666666666668,56.98038491503377
1414,0.9813333333333332,55.84409312900054
1415,0.982,54.854460925269
1416,0.9826666666666668,54.392301828849256
1417,0.9833333333333332,53.89907805093984
1418,0.984,53.45210533828189
1419,0.9846666666666666,53.15343942767227
1420,0.9853333333333332,53.16822606615004
1421,0.986,52.625268255336614
1422,0.9866666666666666,52.45749431634079
1423,0.9873333333333332,52.23239129298884
1424,0.988,52.65521328736751
1425,0.9886666666666666,53.038633922523914
1426,0.9893333333333332,53.682042704877446
1427,0.99,54.4999487582936
1428,0.9906666666666666,55.276678142038314
1429,0.9913333333333332,56.11219212369025
1430,0.992,57.07231971629139
1431,0.9926666666666666,57.46848936065547
1432,0.9933333333333332,57.550071393151995
1433,0.994,18.80806457844968
1434,0.9946666666666666,19.20525728587566
1435,0.9953333333333332,19.55273517508543
1436,0.996,19.733696042687406
1437,0.9966666666666666,20.043342450064173
1438,0.9973333333333332,20.162915011268893
1439,0.998,20.375577586871884
1440,0.9986666666666666,20.497100036049687
1441,0.9993333333333332,20.36297199590332
1442,1.0,20.565079942001525
1443,1.0006666666666666,20.79923680337833
1444,1.0013333333333334,21.053766544520848
1445,1.002,21.305690279778833
1446,1.0026666666666666,21.23491832814071
1447,1.0033333333333334,21.490662741065183
1448,1.004,21.802326475592825
1449,1.0046666666666666,22.18818710054927
1450,1.0053333333333332,22.411250259508236
1451,1.006,22.94776869912308
1452,1.0066666666666666,23.293664591209644
1453,1.0073333333333332,23.698666599382705
1454,1.008,23.892642642106587
1455,1.0086666666666666,24.04321283237891
1456,1.0093333333333332,24.55928991909973
1457,1.01,25.29802219712369
1458,1.0106666666666666,25.24966415294893
1459,1.0113333333333332,25.71381639181473
1460,1.012,25.8557578463712
1461,1.0126666666666666,26.625053648400474
1462,1.0133333333333332,27.278645770667552
1463,1.014,28.12727396414812
1464,1.0146666666666666,29.08283497682165
1465,1.0153333333333332,29.881638208388047
1466,1.016,30.672220788322235
1467,1.0166666666666666,31.6752062606247
1468,1.0173333333333332,32.41598465372589
1469,1.018,33.117771740253744
1470,1.0186666666666666,33.240140195783525
1471,1.0193333333333332,33.75038396336831
1472,1.02,34.3781695167016
1473,1.0206666666666666,35.215158339337506
1474,1.0213333333333332,36.06375320372658
1475,1.022,36.67936789187129
1476,1.0226666666666666,37.24240353166782
1477,1.0233333333333332,38.18278193606173
1478,1.024,39.087084918896025
1479,1.0246666666666666,40.189391636703505
1480,1.0253333333333332,40.90497520590129
1481,1.026,41.6027670285148
1482,1.0266666666666666,41.90284044383816
1483,1.0273333333333332,42.46288012139817
1484,1.028,43.418869167316295
1485,1.0286666666666666,43.911392134861245
1486,1.0293333333333332,45.13897419900286
1487,1.03,45.8998553707794
1488,1.0306666666666666,46.649994237474985
1489,1.0313333333333332,47.764376301819524
1490,1.032,48.993577877392106
1491,1.0326666666666666,50.103600193900384
1492,1.0333333333333332,51.15794565922401
1493,1.034,52.70000926634005
1494,1.0346666666666666,54.17800772247804
1495,1.0353333333333332,55.24869766462218
1496,1.036,56.364947724126885
1497,1.0366666666666666,57.25525697135183
1498,1.0373333333333332,58.421882879463354
1499,1.038,59.988025032806554
1500,1.0386666666666666,60.775713220038575
1501,1.0393333333333332,62.201258985918955
1502,1.04,62.96002440786817
1503,1.0406666666666666,63.571190730640325
1504,1.0413333333333332,64.86713015524228
1505,1.042,65.63054965456197
1506,1.0426666666666666,66.32540343915144
1507,1.0433333333333332,67.11956286885352
1508,1.044,67.77166793224659
1509,1.0446666666666666,68.08799785322111
1510,1.0453333333333332,68.08916943749173
1511,1.046,68.123495536446
1512,1.0466666666666666,67.93338597608751
1513,1.0473333333333332,68.00691510972861
1514,1.048,0.0
