,vTime,vY,Kalman Smoother,Spectral Smoother,Polynomial Smoother,Gaussian Smoother
1087,0.7633333333333333,83.38385009765999,177.6892010208784,3731.3900854416056,115.3609649200057,177.17372751235962
1088,0.764,39.67996215820417,190.83140026380084,5015.140522926204,114.80286801705688,174.96498727798462
1089,0.7646666666666666,20153.562011717615,205.33396244967366,1305.7970341175474,114.24062424382782,172.39736032485962
1090,0.7653333333333333,-19952.211822508645,40.302472192135156,-1326.427261905618,113.67425492851498,169.49013376235962
1091,0.766,-93.33105468751019,55.20361058690352,301.59214486583204,113.10378168140551,166.23085641860962
1092,0.7666666666666666,20073.26742553598,71.44156096914162,1452.732598700404,112.52922639563576,162.63197946548462
1093,0.7673333333333333,-19607.50927734265,-92.33692142972147,-1640.2075731114242,111.95061124798258,158.71962594985962
1094,0.768,-112.1181335449303,-80.47885262536852,-4830.169801280627,111.3679586995745,154.50429391860962
1095,0.7686666666666666,60.90316772460381,-68.3360302927395,-3067.137203196418,110.78129149663937,149.98110055923462
1096,0.7693333333333333,140.09793090819676,-57.356360742266574,1099.757529454175,110.19063267130468,145.16493844985962
1097,0.77,-39.848876953134166,-48.15377981664783,1935.2642902343296,109.59600554229246,140.09560251235962
1098,0.7706666666666666,49.87866210938992,-39.025943016800696,-398.19529421784387,108.99743371571776,134.74770212173462
1099,0.7713333333333333,65.22363281248276,-30.69824766308929,-1279.925155040795,108.39494108579265,129.16298532485962
1100,0.772,44.31573486328366,-23.23384923365802,284.49378673945466,107.78855183564474,123.35610055923462
1101,0.7726666666666666,65.17108154297078,-16.377397061099224,1053.3583263017542,107.1782904379811,117.33901071548462
1102,0.7733333333333333,49.75854492186546,-10.254881195977063,-95.75653732237198,106.56418165593414,111.13417673110962
1103,0.774,3.074249267580936,-4.672486165915487,-759.7745641191615,105.94625054372182,104.73549509048462
1104,0.7746666666666666,-15.88174438476652,0.8401882452446188,106.60091041159595,105.32452244750266,98.19496774673462
1105,0.7753333333333333,93.99169921874598,6.503360050074825,654.2895147570375,104.69902300601234,91.51405954360962
1106,0.776,40.24676513671909,11.379136802386995,-17.63184504321731,104.06977815142227,84.70082712173462
1107,0.7766666666666666,25.896514892581695,15.99510489969018,-442.5623985401287,103.43681411001262,77.78993844985962
1108,0.7773333333333333,58.19677734374578,20.521960307057338,103.2993092777351,102.80015740296903,70.80263376235962
1109,0.778,-16.951538085924955,24.709742361094296,409.00723426727615,102.15983484711205,63.74819040298462
1110,0.7786666666666666,50.396667480456614,29.27247593915443,-64.18512589737766,101.51587355565744,56.66078805923462
1111,0.7793333333333333,56.72909545897333,33.645091793342836,-264.32016412257235,100.86830093899289,49.53774118423462
1112,0.78,36.857208251959655,37.80995161454057,172.81801783079942,100.21714470536563,42.42641305923462
1113,0.7806666666666666,25.29592895507661,41.98338612600154,287.93743363503927,99.56243286169729,35.32900094985962
1114,0.7813333333333333,77.80966186522691,46.30700775200083,-123.20115788447684,98.90419371431517,28.27895212173462
1115,0.782,2.1395874023542176,50.34710549098108,-153.77490493808745,98.242455869698,21.26235055923462
1116,0.7826666666666666,44.180603027336566,54.821070892758975,241.56663551200262,97.57724823522176,14.36195993423462
1117,0.7833333333333333,42.48019409179916,59.39080050532567,174.78022704326062,96.90860001993087,7.538229465484619
1118,0.7839999999999999,26.24185180664392,64.1127255756141,-228.96022826353013,96.23654073527132,0.8331513404846191
1119,0.7846666666666666,43.707641601558244,69.17548850982327,-58.05527951932619,95.56110019586913,-5.725442409515381
1120,0.7853333333333333,28.550354003911185,74.46746206620682,382.7429614824462,94.88230852025617,-12.13218069076538
1121,0.7859999999999999,102.39990234374253,80.17268959515104,115.58661116710051,94.20019613162322,-18.35971975326538
1122,0.7866666666666666,17.537109375001315,85.67787220935793,-367.38857712014527,93.51479375857843,-24.40659475326538
1123,0.7873333333333333,25.8890075683624,91.79632168907402,10.388351599763471,92.82613243591868,-30.23130178451538
1124,0.7879999999999999,56.02716064452945,98.50793699587652,538.7318205258201,92.13424350535342,-35.83188772201538
1125,0.7886666666666666,-85.24191284178303,105.60187928984114,3.3731437770017987,91.43915861626874,-41.20200490951538
1126,0.7893333333333333,234.9717407226645,114.41341571299037,-595.3455373544604,90.74090972645308,-46.30259084701538
1127,0.7899999999999999,31.909881591802833,122.13992721105254,180.82729575070002,90.03952910291582,-51.14682912826538
1128,0.7906666666666666,12.608551025383008,130.67850911968796,935.9946103558783,89.33504932256392,-55.69419240951538
1129,0.7913333333333333,-24.834228515621852,140.2797206511721,-165.9122318189839,88.62750327299136,-59.93833303451538
1130,0.7919999999999999,66.77764892578942,151.36695772515742,-1214.7994801353302,87.91692415325406,-63.89048147201538
1131,0.7926666666666666,119.75308227536665,163.21549857833702,327.1353095288797,87.2033454745465,-67.50132131576538
1132,0.7933333333333333,42.01098632812724,175.45520117824339,1901.2078602030444,86.48680106103484,-70.79429006576538
1133,0.7939999999999999,-37.32641601561471,188.89590171180078,-313.0484528008168,85.76732505056816,-73.74936819076538
1134,0.7946666666666666,159.4555664062244,204.3726031049049,-2975.2998522593316,85.04495189543877,-76.34507131576538
1135,0.7953333333333333,73.35406494144178,220.25355782829715,602.9545547588793,84.31971636312437,-78.58823537826538
1136,0.7959999999999999,-0.3603515625094441,237.45660798767108,7799.62145479305,83.59165353704839,-80.46762990951538
1137,0.7966666666666666,17513.990570067363,256.80001078299665,7892.300642683997,82.86079881735304,-82.00132131576538
1138,0.7973333333333333,-205.76074218752316,120.82869854476303,-1041.3029779390042,82.12718792159421,-83.13852834701538
1139,0.7979999999999999,-17166.431488036134,-12.203308726879783,-7137.724134637407,81.39085688556179,-83.91147756576538
1140,0.7986666666666666,205.64437866209224,9.152737615260378,-2649.033819423569,80.65184206398362,-84.30796194076538
1141,0.7993333333333333,16984.690429689366,28.74035918797904,3617.2187381589265,79.91018013128769,-84.32456350326538
1142,0.7999999999999999,-16877.106719969746,-104.27556987381467,868.8225161782426,79.16590808237333,-83.96128225326538
1143,0.8006666666666666,96.51416015624814,-86.33601858474512,-5860.248342388733,78.41906323334251,-83.24302053451538
1144,0.8013333333333333,47.55889892578393,-70.0421189043445,-4738.3138278044735,77.66968322226376,-82.14341115951538
1145,0.8019999999999999,-2.87905883789447,-54.806628384415035,2526.742493357512,76.91780600988886,-80.66977834701538
1146,0.8026666666666666,119.88446044919988,-40.03848599040424,3921.5886145815666,76.16346988049145,-78.83432912826538
1147,0.8033333333333333,-58.48580932616732,-26.7096501143499,-2039.0732636927473,75.40671344250904,-76.65464162826538
1148,0.8039999999999999,25.753875732418376,-13.094828805389199,-4001.364745373071,74.64757562936711,-74.11704397201538
1149,0.8046666666666666,14.27893066406502,0.17035416273122905,2458.0736751809204,73.88609570022663,-71.23227834701538
1150,0.8053333333333333,62.828796386728484,13.308559942339656,7232.907105085907,73.12231324069353,-68.01645803451538
1151,0.8059999999999999,16746.595642088894,26.00108359394858,2601.413512950523,72.3562681636281,-64.50034475326538
1152,0.8066666666666666,-16707.591339110375,-111.79174378089685,-4629.52972988681,71.58800070983443,-60.64927053451538
1153,0.8073333333333333,33.6365661621089,-100.22237479777709,-4953.610361386722,70.81755144887165,-56.49546194076538
1154,0.8079999999999999,0.6080932617180336,-89.8577362832963,-380.5406053627781,70.04496127977609,-52.05991506576538
1155,0.8086666666666666,-262.77511596678886,-80.30729023472065,1372.300462611214,69.27027143179612,-47.36216115951538
1156,0.8093333333333333,-28.572875976560702,-69.1146337545564,-363.96708658489143,68.49352346518526,-42.40171194076538
1157,0.8099999999999999,55.29895019531893,-58.28685309439409,-847.6873922111079,67.71475927192796,-37.19272756576538
1158,0.8106666666666666,35.84747314453349,-48.481344663839195,560.5426010444495,66.93402107650172,-31.75766897201538
1159,0.8113333333333334,53.497192382801934,-39.434795593559656,692.9381834054539,66.15135143660473,-26.12973928451538
1160,0.8119999999999999,114.37783813475798,-31.22463441506737,-519.7284976849887,65.36679324394709,-20.28159475326538
1161,0.8126666666666666,-7.390960693352905,-24.324895489523527,-470.1368340105823,64.58038972498025,-14.27964162826538
1162,0.8133333333333334,-29.421203613285172,-17.57756197714521,618.074753944122,63.79218444163371,-8.11362600326538
1163,0.814,78.35394287108157,-10.723635690041633,446.2391863024079,63.002221292120794,-1.8001494407653809
1164,0.8146666666666667,42.840545654301536,-4.671407609988165,-572.0049642765581,62.210544511613534,4.610983371734619
1165,0.8153333333333334,65.73037719727294,0.953212890686693,-307.44198921596893,61.41719867306665,11.12172555923462
1166,0.816,34.06823730467842,5.994838912602276,704.5582167243649,60.62222868791423,17.72231149673462
1167,0.8166666666666667,138.42004394531244,10.783804348989175,415.7584314793398,59.82567980686463,24.36977243423462
1168,0.8173333333333334,0.3040466308590674,14.42404362900917,-585.1406925270568,59.027597620631695,31.05336618423462
1169,0.818,30.734985351559317,18.191362882012513,-298.09320334019196,58.22802806068057,37.76039743423462
1170,0.8186666666666667,77.08520507812287,21.84578953278993,678.7922448929932,57.427017399989836,44.44985055923462
1171,0.8193333333333334,46.248870849611144,25.003061443659348,390.6307729304058,56.624612253799114,51.12465524673462
1172,0.82,66.30844116210692,27.969121069875207,-564.4641994858716,55.82085958037851,57.75356149673462
1173,0.8206666666666667,60.12240600585999,30.59012681526098,-268.0157709134027,55.015806681754384,64.30531930923462
1174,0.8213333333333334,41.676910400395045,32.94534204793136,678.7571488294054,54.209501204458775,70.78090524673462
1175,0.822,65.2198791503976,35.221973165429574,372.35380052672974,53.401991140315204,77.13246774673462
1176,0.8226666666666667,22.931121826156836,37.22862312906307,-586.5509449077721,52.59332482716627,83.36684274673462
1177,0.8233333333333333,49.46575927734718,39.36395060442271,-285.4148944474278,51.78355094961762,89.44008493423462
1178,0.824,63.35806274413611,41.408361801726045,691.6148942743059,50.97271853981283,95.35512399673462
1179,0.8246666666666667,83.49645996094277,43.25522569054769,410.21187739900734,50.1608769781792,101.08070993423462
1180,0.8253333333333333,42.43515014648241,44.73991847093578,-580.5046830265067,49.34807599416445,106.60317087173462
1181,0.826,1.478942871091876,46.24535416624394,-325.17700003536686,48.534365666984286,111.90297555923462
1182,0.8266666666666667,66.55242919923077,48.15368756320848,672.3618807938057,47.71979642643191,116.96254587173462
1183,0.8273333333333333,96.4691162109278,49.89643228544881,443.6676863481654,46.90441905354919,121.78188180923462
1184,0.828,44.50717163086642,51.22002285235983,-547.7078002381846,46.08828468143065,126.32387399673462
1185,0.8286666666666667,73.82327270508173,52.6040290802643,-322.02961510604837,45.27144479595836,130.57680368423462
1186,0.8293333333333333,56.79290771483671,53.79706211554541,679.8120914629791,44.45395123656408,134.52699899673462
1187,0.83,36.256622314448435,54.963132540432895,446.6264410421484,43.635856196956865,138.18617868423462
1188,0.8306666666666667,42.19116210938732,56.29756155735424,-595.5024932903945,42.81721222590886,141.50453805923462
1189,0.8313333333333333,60.55783081054158,57.75894816930729,-370.66949430104927,41.998072227975626,144.49770212173462
1190,0.832,73.64685058592653,59.19514483748923,724.271006321621,41.17848946429103,147.13832712173462
1191,0.8326666666666667,62.27325439454365,60.50127615393524,525.4073658060453,40.35851755324029,149.43813180923462
1192,0.8333333333333333,48.2270507812616,61.791459666215765,-620.462025936034,39.5382104713276,151.37856149673462
1193,0.834,63.87982177731994,63.20372285846088,-449.71014192160516,38.71762255380554,152.93324899673462
1194,0.8346666666666667,32.334045410159725,64.60990116043627,751.0300713551321,37.89680849550814,154.13149118423462
1195,0.8353333333333333,59.022583007799284,66.30656216416415,598.4597748249174,37.07582335159668,154.94887399673462
1196,0.836,53.091796875016534,68.06877898029931,-685.4092675024035,36.254722538254555,155.39516305923462
1197,0.8366666666666667,72.64837646484868,69.96578863538201,-553.2942734476627,35.43356183352216,155.45375680923462
1198,0.8373333333333333,31.237976074210763,71.83865499999952,855.2393839894535,34.61239737795904,155.12660837173462
1199,0.838,72.95617675781273,74.07692747494912,756.7547514771787,33.79128567548605,154.41860055923462
1200,0.8386666666666667,34.82647705078918,76.32528670635294,-841.2422477370484,32.970283594069315,153.32973337173462
1201,0.8393333333333333,38.24981689452184,78.94713522465685,-814.7463244715007,32.149448366498746,151.86781930923462
1202,0.84,29.96173095703911,81.93525960793195,1066.3158391028362,31.32883759113747,150.02113962173462
1203,0.8406666666666667,98.58618164062725,85.3911457490651,1172.1442378363972,30.50850923268399,147.81996774673462
1204,0.8413333333333333,12.537231445317335,88.72827656717419,-1217.2121129761376,29.688521622890676,145.26235055923462
1205,0.842,56.70281982421734,92.75112679137999,-1676.6787496571756,28.86893346136958,142.33363962173462
1206,0.8426666666666667,71.3721313476555,97.09841177829024,1924.7359303182584,28.049803816303665,139.06703805923462
1207,0.8433333333333333,80.9364624023513,101.67723328907621,4830.600779556905,27.231192125190773,135.47621774673462
1208,0.844,14300.364074706213,106.4427217378427,2328.133193415082,26.41315819562942,131.54653024673462
1209,0.8446666666666667,-14145.998474122647,-16.537081990105946,-2742.548347314053,25.595762206055497,127.30336618423462
1210,0.8453333333333333,35.24688720702841,-12.3517331888619,-4163.34204135165,24.779064706480767,122.76235055923462
1211,0.846,-14.70684814453366,-8.594771971180862,-1271.6873504367504,23.96312661928232,117.95375680923462
1212,0.8466666666666667,39.10565185546564,-4.782802067939649,1210.4278486667433,23.148009239906514,112.86391305923462
1213,0.8473333333333333,75.65130615235134,-1.3658282500090841,730.8797294128818,22.33377423765296,107.51235055923462
1214,0.848,43.03948974609396,1.3579913583002359,-537.2070345729678,21.52048365641849,101.91860055923462
1215,0.8486666666666667,-34.44360351563016,3.7066774811194136,-400.69725468047983,20.708199915442947,96.11781930923462
1216,0.8493333333333333,47.55889892577601,6.398716132909335,331.31157675908617,19.896985810071328,90.11195993423462
1217,0.85,33.82049560546983,8.72031313956346,286.48331663392906,19.086904512503224,83.91860055923462
1218,0.8506666666666667,-5.713073730469549,10.816008504024426,-153.78805289483046,18.278019572545873,77.56508493423462
1219,0.8513333333333333,47.58892822264913,13.060465608595837,-134.42390522246103,17.47039491834903,71.05531930923462
1220,0.852,42.61907958983828,14.99416654964077,134.94019176604976,16.664094857168948,64.46547555923462
1221,0.8526666666666667,38.91796875001392,16.679243273323923,133.1868604089474,15.859184076154179,57.75063180923462
1222,0.8533333333333333,10.277526855460327,18.164171467716866,-13.068979561286394,15.0557276430186,50.95961618423462
1223,0.854,34.35351562500505,19.720079463620117,-16.446025740253912,14.253791006874508,44.11000680923462
1224,0.8546666666666667,53.31701660156317,21.144286534070908,38.02003069785162,13.453439998927479,37.21742868423462
1225,0.8553333333333333,20.825317382810727,22.278939033914266,36.444426760284315,12.654740833273081,30.30727243423462
1226,0.856,8.010314941411682,23.426674128617556,45.92210566105865,11.857760107620834,23.44203805923462
1227,0.8566666666666667,23.588012695312454,24.7131564560057,47.30609170743858,11.062564804032718,16.59438180923462
1228,0.8573333333333333,54.67584228515368,26.009765077240083,-20.990183588092247,10.269222289716254,9.79360055923462
1229,0.858,-15.142272949215252,27.048379003603245,-30.38908656999547,9.477800317741185,3.082663059234619
1230,0.8586666666666667,45.31420898438442,28.46670879754177,89.31712816922173,8.68836702782528,-3.524758815765381
1231,0.8593333333333333,47.889221191391016,29.733411089798714,120.78846391647862,7.900990947018272,-10.01304006576538
1232,0.86,30.65991210936585,30.836711091141325,-27.612009839578157,7.115740990571339,-16.36264944076538
1233,0.8606666666666667,40.84735107423493,31.941602283319916,-73.71259529073619,6.332686462541005,-22.52280569076538
1234,0.8613333333333333,9.21148681640053,32.96634173638027,96.69181391864039,5.551897056698635,-28.51499319076538
1235,0.862,24.706604003912275,34.20487488372045,153.43268720319045,4.7734428571234275,-34.27085256576538
1236,0.8626666666666667,73.98468017578811,35.528892468978896,-33.558470221687124,3.9973943391155444,-39.81577444076538
1237,0.8633333333333333,28.84313964843536,36.50680796487606,-88.24661151957598,3.2238223697818285,-45.11655569076538
1238,0.864,56.10974121094522,37.553696475621194,134.4988134524387,2.4527982089380203,-50.14194631576538
1239,0.8646666666666666,53.729919433586375,38.43358058374841,207.06057020328223,1.684393509767233,-54.87632131576538
1240,0.8653333333333333,33.20489501952818,39.17579764222708,-43.44142642544872,0.9186803195766515,-59.31186819076538
1241,0.866,56.98809814454281,39.971752824310045,-141.3029897022834,0.1557310806415444,-63.42514944076538
1242,0.8666666666666666,-19.541564941404808,40.614560898510916,124.1589807915467,-0.6043813691799187,-67.21421194076538
1243,0.8673333333333333,142.72924804686133,41.79877410527103,232.43929749323667,-1.3615837956135692,-70.63999319076538
1244,0.868,-98.233337402352,42.07461304655683,-74.4189663702835,-2.1158025671943506,-73.72788381576538
1245,0.8686666666666666,20.269775390625988,43.6132235418828,-227.1605448398852,-2.8669636546042057,-76.42710256576538
1246,0.8693333333333333,73.05377197264505,45.36192507057009,108.10676575257546,-3.6149926298098762,-78.72983694076538
1247,0.87,67.61846923829074,46.8613999771387,333.11567148782325,-4.359814665426256,-80.66538381576538
1248,0.8706666666666666,55.95208740235731,48.17406126035695,19.704885970793086,-5.101354533861468,-82.17905569076538
1249,0.8713333333333333,64.58551025389161,49.416720308297194,-238.5291295063859,-5.839536606622005,-83.29233694076538
1250,0.872,-2.942871093737023,50.522860246727085,68.21980628835801,-6.574284853559675,-83.98960256576538
1251,0.8726666666666666,96.37152099607417,52.11019176722115,355.6639590334205,-7.305522842100345,-84.25718069076538
1252,0.8733333333333333,17.341918945304702,53.299171324655546,35.24032343196866,-8.033173736483604,-84.11655569076538
1253,0.874,28.15997314453921,54.811766153504095,-306.978094758784,-8.757160297064274,-83.53843069076538
1254,0.8746666666666666,75.04321289062264,56.56422711943333,22.816897634408722,-9.477404879486585,-82.54819631576538
1255,0.8753333333333333,-13.483154296873984,58.15037721342186,443.3863285646957,-10.193829433996598,-81.12827444076538
1256,0.876,178.72686767580086,60.38122909100305,121.54035845526634,-10.90635550464549,-79.28452444076538
1257,0.8766666666666666,-10.292541503907545,61.54697022132106,-388.4670039778631,-11.614904228547402,-77.02671194076538
1258,0.8773333333333333,-83.66912841796531,63.35926695716613,-79.1299873262165,-12.31939633517004,-74.37046194076538
1259,0.878,256.86309814455996,66.49481925138738,551.2769395908111,-13.019752145497932,-71.29624319076538
1260,0.8786666666666666,7.529846191409748,67.91705703557008,270.77542964904495,-13.715891571381235,-67.82358694076538
1261,0.8793333333333333,-35.036682128905895,69.88277971735022,-529.9176718070587,-14.407734114698997,-63.96811819076538
1262,0.88,36.61322021484685,72.79277755574667,-330.22376541877213,-15.095198866646115,-59.74155569076538
1263,0.8806666666666666,27.656982421883075,76.02839141021121,661.7374091940612,-15.778204506998463,-55.13999319076538
1264,0.8813333333333333,-53.737426757820636,79.69934794557071,513.0711038602672,-16.456669303297986,-50.19468069076538
1265,0.882,-223.67321777346282,84.57123545326071,-920.4621619798722,-17.130511110186944,-44.92124319076538
1266,0.8826666666666666,570.4965820312323,92.21732303999124,-1005.570658737287,-17.799647368556634,-39.31968069076538
1267,0.8833333333333333,-512.1121215820134,95.55889729580059,1540.7877067941483,-18.463995104914375,-33.40561819076538
1268,0.884,502.9456787109957,104.36951072151027,3738.510118340967,-19.12347093051767,-27.23764944076538
1269,0.8846666666666666,12169.777954100871,109.59293863531457,2124.7076790470805,-19.777991040679353,-20.78647756576538
1270,0.8853333333333333,-12166.925170897755,6.274701409928824,-1886.9808781057864,-20.42747121403272,-14.08921194076538
1271,0.886,132.65441894533265,12.515263035312302,-3528.6848052981486,-21.071826811723895,-7.155618190765381
1272,0.8866666666666666,511.26379394527845,17.674572257505595,-1274.6152797394152,-21.71097277670242,-0.04624319076538086
1273,0.8873333333333333,-72.44567871092701,18.391578484508937,1310.5162062278541,-22.344823632957286,7.250631809234619
1274,0.888,114.36657714844694,19.9261200262712,1046.2784501493957,-22.973293484774786,14.69985055923462
1275,0.8886666666666666,-15.37499999999794,20.61069745393388,-644.3457163353997,-23.59629601597453,22.27992868423462
1276,0.8893333333333333,21.958923339851037,21.61914615868195,-784.6033279946812,-24.213744489123656,29.96156930923462
1277,0.89,35.05169677733763,22.624536868799495,443.4237764983799,-24.825551744863787,37.70375680923462
1278,0.8906666666666666,3.19812011717939,23.5180831397402,720.8505402216456,-25.43163020111433,45.52406930923462
1279,0.8913333333333333,62.40838623048365,24.59450907788395,-246.36248240597052,-26.03189185229394,53.36000680923462
1280,0.892,60.95947265624307,25.330610121654303,-614.2990217875891,-26.62624826862566,61.19203805923462
1281,0.8926666666666666,-224.51403808591562,25.746051402613357,136.33444793188863,-27.214610595343856,68.99672555923462
1282,0.8933333333333333,89.75006103514565,28.41383348896917,519.6044145877509,-27.796889551948425,76.75063180923462
1283,0.894,85.65856933594651,30.529589527409396,-70.79806507999331,-28.37299543146264,84.41860055923462
1284,0.8946666666666666,17.1542358398317,32.14918474757279,-401.08046927868725,-28.94283809968738,91.98110055923462
1285,0.8953333333333333,114.33654785156543,33.90373450790585,149.2437347515801,-29.50632699445532,99.39125680923462
1286,0.896,-16.170776367191667,34.93438894814598,491.8814244406609,-30.063371124801506,106.64125680923462
1287,0.8966666666666666,98.00811767577657,36.424989876224146,-12.974598848242128,-30.613879070344865,113.72328805923462
1288,0.8973333333333333,33.16735839844211,37.36134265410634,-373.4945958637016,-31.157758980422386,120.55922555923462
1289,0.898,35.472106933593395,38.33544129028951,85.11105520201419,-31.694918573408813,127.16860055923462
1290,0.8986666666666666,79.87042236328084,39.33530993568294,456.23745026988195,-32.22526513587991,133.51235055923462
1291,0.8993333333333333,27.326660156246753,39.970362569228,33.417327496970415,-32.74870552199036,139.55922555923462
1292,0.9,28.19750976562529,40.719208524489886,-350.17562644854223,-33.265146152597026,145.30922555923462
1293,0.9006666666666666,79.61517333985124,41.580749768581555,40.81880138816555,-33.77449301456045,150.71938180923462
1294,0.9013333333333332,46.6805419921921,42.09998120053179,437.704827056056,-34.27665166003908,155.76235055923462
1295,0.902,32.15386962889964,42.57798758535709,77.36079745147298,-34.771527205601615,160.42641305923462
1296,0.9026666666666666,59.555603027344425,43.149811031790506,-332.30192015878407,-35.25902433163037,164.70375680923462
1297,0.9033333333333332,37.18377685546651,43.57398235026394,-4.348519426294687,-35.73904728149182,168.56313180923462
1298,0.904,37.153747558595114,44.055665518190544,412.1262924680712,-36.21149986078717,171.98500680923462
1299,0.9046666666666666,67.40826416016819,44.59946594775351,115.0378419787506,-36.6762854365702,174.97719430923462
1300,0.9053333333333332,54.62329101561129,44.937987193404744,-297.6659022743782,-37.133306936696044,177.50453805923462
1301,0.906,62.57354736329624,45.18934070465612,-14.13800015991627,-37.58246684894084,179.56313180923462
1302,0.9066666666666666,42.52899169921533,45.28423635597973,407.88917235834344,-38.02366722038687,181.12172555923462
1303,0.9073333333333332,73.51922607419819,45.40392920921422,142.4925881835806,-38.45680965653128,182.20766305923462
1304,0.908,63.069030761724164,45.270584390663856,-292.37728181820484,-38.881795320616675,182.77406930923462
1305,0.9086666666666666,1.794250488281277,44.97705355477395,-57.64882301101331,-39.29852493288536,182.87953805923462
1306,0.9093333333333332,53.70739746091726,45.07216794648248,370.3075722781139,-39.70689876980441,182.42641305923462
1307,0.91,49.856140136738055,45.089565272561096,149.0448907728983,-40.10681666327628,181.48110055923462
1308,0.9106666666666666,59.322875976561704,45.06406342486212,-275.84007452657636,-40.49817799998391,180.03969430923462
1309,0.9113333333333332,26.733581542971486,44.910232264197845,-57.68090384287185,-40.88088172052858,178.06313180923462
1310,0.912,70.60638427734811,44.919990960024606,379.7418037070639,-41.254826318749565,175.60219430923462
1311,0.9126666666666666,78.98455810547293,44.69857211599546,175.90290842760996,-41.61990984096019,172.60610055923462
1312,0.9133333333333332,11.591308593748098,44.16857939806101,-271.6864326228488,-41.97602988515837,169.12953805923462
1313,0.914,51.252502441413085,43.93178211736539,-87.93733047029627,-42.323083600353584,165.16860055923462
1314,0.9146666666666666,58.4295043945382,43.62909835375333,360.52446388183625,-42.66096768570469,160.74281930923462
1315,0.9153333333333332,41.67315673827469,43.193210935774204,190.33851455807854,-42.989578389897815,155.84047555923462
1316,0.916,58.361938476568334,42.77100400557258,-259.3777736321266,-43.3088115102405,150.46938180923462
1317,0.9166666666666666,35.134277343754725,42.20847866513199,-99.39047439112531,-43.61856239209055,144.69594430923462
1318,0.9173333333333332,57.29589843748927,41.7096211365838,353.4063429934011,-43.91872592793925,138.48110055923462
1319,0.918,37.491577148433784,41.070487112327456,201.24989743896253,-44.209196556734696,131.87563180923462
1320,0.9186666666666666,64.18762207032809,40.46356327774616,-258.71218008440576,-44.4898682631615,124.89516305923462
1321,0.9193333333333332,29.436218261711932,39.64312291403162,-114.87727868383392,-44.7606345768113,117.55922555923462
1322,0.92,45.85473632812204,38.91454469218797,357.5625697391038,-45.021388571498846,109.88735055923462
1323,0.9206666666666666,82.62561035157944,38.1235047456209,226.63379563418147,-45.272022864457995,101.91860055923462
1324,0.9213333333333332,31.673400878897738,36.93194584860021,-267.1193157062265,-45.512429615625024,93.67250680923462
1325,0.922,-1.8468017578145792,35.78771385630684,-176.6390500877551,-45.742500526889216,85.15688180923462
1326,0.9226666666666666,-67.40826416015753,34.982192504540556,305.30305973019404,-45.962126841288864,76.43813180923462
1327,0.9233333333333332,204.7622680663542,35.09818526275656,238.83988925657994,-46.17119934234188,67.51625680923462
1328,0.924,-26.748596191406296,33.687201275740186,-223.46037355035014,-46.369608353198146,58.45375680923462
1329,0.9246666666666666,-5.487854003910435,32.82013946592813,-165.83451148934148,-46.55724373600651,49.24281930923462
1330,0.9253333333333332,58.189270019523136,32.29784959734462,276.73430866702165,-46.73399489104531,39.94594430923462
1331,0.926,0.7882690429675578,31.542536944961505,209.352422085357,-46.89975075600569,30.59438180923462
1332,0.9266666666666666,30.6899414062654,31.064012703696335,-233.63528174148578,-47.05439980531128,21.18813180923462
1333,0.9273333333333332,27.71704101560339,30.588855104108045,-163.10121674212007,-47.197830049259665,11.81313180923462
1334,0.928,34.43609619140655,30.139543831316296,284.6755597603308,-47.32992903333479,2.485006809234619
1335,0.9286666666666666,-4.03143310546783,29.651563587283736,213.20300167639712,-47.45058383746846,-6.768899440765381
1336,0.9293333333333332,30.61486816406173,29.46673031348594,-246.2853335695526,-47.55968107521085,-15.90171194076538
1337,0.93,14.66180419921576,29.27156379903296,-185.0785145696429,-47.65710689306843,-24.89780569076538
1338,0.9306666666666666,16.996582031255965,29.207885120978336,279.5902418523792,-47.74274696967814,-33.69077444076538
1339,0.9313333333333332,19.94696044922061,29.25410817073121,231.06043952852457,-47.816486515123415,-42.26889944076538
1340,0.932,29.39868164061434,29.384095549977683,-229.21319351660003,-47.87821027010477,-50.59311819076538
1341,0.9326666666666666,54.93859863281864,29.513951654408427,-180.6934567208067,-47.927802505281306,-58.62046194076538
1342,0.9333333333333332,-3.1981201171788576,29.414985936033478,287.5172961401394,-47.9651470204376,-66.31968069076538
1343,0.934,31.50073242187182,29.609538172137437,248.08108791930516,-47.99012714374885,-73.67514944076538
1344,0.9346666666666666,75.21588134767161,29.78706965999379,-225.6683107530568,-48.00262573107875,-80.63608694076538
1345,0.9353333333333332,-27.274108886719578,29.555741842661043,-201.8848776227351,-48.00252516516093,-87.17514944076538
1346,0.936,18.27282714842783,29.83588268189272,264.84380421008706,-47.98970735488956,-93.27280569076538
1347,0.9366666666666666,37.14624023439729,30.22009102092558,247.6073151888283,-47.96405373457719,-98.88999319076538
1348,0.9373333333333334,45.10400390624056,30.541964017037195,-208.49183996009415,-47.92544526313259,-104.01499319076538
1349,0.938,29.796569824226278,30.73277865414598,-182.38958667705944,-47.8737624233986,-108.60874319076538
1350,0.9386666666666666,31.21545410156125,30.932019170724043,277.6939909391542,-47.808885221340915,-112.64389944076538
1351,0.9393333333333334,26.102966308591423,31.128708772924572,243.71782612220218,-47.730693185280415,-116.10093069076538
1352,0.94,2.687622070314544,31.370630057304098,-232.74085461580336,-47.63906536526383,-118.97593069076538
